15032,4021,0
15032,451,10
15033,645,0
15033,1230,7
15033,995,10
15033,3229,0
15033,102,0
15033,2462,0
15033,525,0
15033,490,0
15033,531,0
15033,1466,0
15033,504,0
15033,220,0
15034,523,7
15034,149,7
15035,490,10
15036,490,0
15038,349,4
15039,451,8
15040,582,7
15042,5,0
15044,651,0
15045,117,8
15049,1196,0
15050,1556,0
15051,496,0
15052,5,0
15054,8,0
15058,5,0
15059,10,6
15059,853,0
15059,490,8
15059,666,0
15059,8,0
15059,2487,7
15059,2485,5
15059,2395,0
15059,110,0
15059,3830,7
15059,269,0
15059,310,5
15059,1844,0
15059,1845,0
15059,1553,0
15059,2227,0
15060,609,8
15060,954,7
15062,1570,0
15069,1344,0
15069,5,0
15070,5,0
15071,72,9
15071,126,9
15071,5,0
15072,1755,0
15072,3436,0
15072,1489,9
15073,1882,0
15073,898,0
15073,1272,0
15073,853,0
15073,591,0
15073,2416,0
15073,1847,0
15073,35,0
15073,1130,0
15073,273,0
15073,231,0
15073,351,0
15073,1396,0
15073,643,0
15073,75,0
15073,470,0
15073,1613,0
15073,4735,0
15073,3233,0
15073,2406,0
15073,251,0
15073,672,0
15073,380,0
15073,1375,0
15073,1378,0
15073,1377,0
15073,1376,0
15073,2245,0
15073,1460,0
15073,1933,0
15073,349,0
15073,375,0
15073,1458,0
15073,4864,0
15073,4046,0
15073,945,0
15073,114,0
15073,854,0
15073,3437,0
15073,18,0
15073,2835,0
15073,2489,0
15073,248,0
15073,506,0
15073,1028,0
15073,32,0
15073,514,0
15073,3719,0
15073,262,0
15073,2042,0
15073,539,0
15073,2712,0
15073,289,0
15073,438,0
15073,5079,0
15073,355,0
15073,819,0
15073,3038,0
15073,310,0
15073,3844,0
15073,727,0
15073,866,0
15073,2418,0
15073,5,0
15073,3900,0
15074,1821,0
15076,2443,0
15077,1516,6
15077,1311,0
15077,304,7
15077,196,9
15078,3252,7
15078,774,9
15079,8,0
15080,618,0
15080,1110,0
15080,95,8
15082,2439,0
15082,304,0
15082,203,0
15082,2711,7
15084,1556,5
15086,130,0
15089,745,5
15089,81,8
15089,5,0
15090,90,0
15091,5,0
15092,5,4
15093,636,10
15093,1056,8
15094,5047,0
15095,237,6
15095,633,0
15095,823,0
15095,329,0
15095,1847,0
15095,73,0
15095,894,7
15095,951,0
15095,90,0
15095,860,10
15095,854,0
15095,117,0
15095,3247,6
15095,504,0
15095,1581,7
15095,330,0
15095,395,7
15095,4235,0
15095,2297,0
15099,506,8
15099,5,4
15100,5,2
15102,1475,0
15103,125,0
15104,1198,7
15106,5,0
15107,18,9
15109,543,0
15109,240,0
15109,853,0
15109,1209,0
15109,1847,0
15109,1451,0
15109,35,0
15109,6361,0
15109,1130,8
15109,523,0
15109,579,0
15109,1564,0
15109,2497,0
15109,2385,0
15109,389,0
15109,1518,0
15109,2529,8
15109,918,0
15109,950,7
15109,1334,7
15109,894,0
15109,139,0
15109,955,0
15109,265,0
15109,1375,0
15109,1378,9
15109,951,9
15109,1377,0
15109,1376,9
15109,2342,0
15109,433,8
15109,253,0
15109,1460,0
15109,2784,0
15109,937,0
15109,594,0
15109,349,0
15109,5305,9
15109,1653,0
15109,690,0
15109,405,0
15109,973,0
15109,2898,0
15109,3198,0
15109,376,0
15109,1086,0
15109,4978,0
15109,3830,0
15109,1578,0
15109,140,0
15109,396,8
15109,2559,0
15111,12,10
15111,35,10
15114,1477,0
15116,349,6
15117,288,7
15117,601,8
15117,81,0
15117,626,8
15117,438,0
15117,17,8
15121,1581,5
15122,5,0
15123,692,0
15126,356,0
15126,643,0
15126,81,0
15126,1729,0
15126,275,0
15126,6,7
15126,4723,0
15126,90,0
15126,806,0
15126,1084,0
15126,65,5
15126,740,0
15126,1010,0
15126,489,0
15126,63,0
15126,284,0
15126,285,0
15126,283,0
15127,5,0
15128,1024,0
15128,62,0
15128,2020,0
15128,242,0
15130,5,0
15131,1056,0
15133,2257,0
15134,8,9
15135,633,0
15135,385,0
15135,564,0
15136,535,9
15136,5,4
15137,5,8
15138,103,7
15138,5,0
15142,265,7
15143,510,6
15144,5,1
15145,519,0
15146,645,0
15150,1815,0
15150,470,0
15150,349,0
15150,4864,0
15150,405,0
15150,434,0
15150,971,0
15150,1423,0
15150,1489,0
15155,5079,5
15157,62,4
15157,375,10
15159,5,0
15160,139,0
15160,4320,0
15160,105,7
15160,330,0
15160,465,0
15160,1374,5
15160,727,0
15160,2510,7
15161,2439,7
15162,10,0
15163,5,0
15164,103,9
15164,95,8
15165,395,9
15165,199,0
15167,568,0
15167,1845,0
15168,81,8
15168,750,8
15168,884,10
15168,2712,0
15168,3844,0
15168,141,0
15172,5,0
15175,901,0
15175,5650,6
15175,1468,7
15176,1882,0
15176,2261,0
15176,1449,0
15176,1847,0
15176,3996,0
15176,346,10
15176,1271,0
15176,8,0
15177,2801,10
15178,1466,7
15179,290,10
15179,2303,7
15181,5,0
15182,2565,0
15182,901,0
15182,467,0
15182,266,0
15182,5103,0
15182,445,0
15182,599,0
15182,533,0
15182,3172,0
15182,62,0
15182,666,0
15182,2801,0
15182,5051,0
15182,3505,10
15182,321,0
15182,114,0
15182,854,0
15182,3437,0
15182,1809,0
15182,117,0
15182,510,0
15182,3836,0
15182,18,0
15182,662,0
15182,2257,0
15182,413,0
15182,727,0
15182,5,0
15182,2559,0
15182,4528,0
15182,4576,0
15183,5,5
15185,346,5
15186,342,0
15186,2560,0
15188,467,0
15188,601,9
15188,1310,0
15188,519,0
15188,2711,0
15189,678,7
15189,2835,8
15190,5,0
15191,385,0
15192,1662,0
15193,356,7
15194,1334,0
15194,867,0
15196,827,0
15198,1844,9
15200,1378,0
15202,5,0
15205,8,0
15206,730,0
15208,288,0
15208,5,0
15211,1545,0
15211,5,0
15211,564,0
15212,81,8
15213,130,0
15213,356,0
15213,1130,7
15213,437,0
15213,470,0
15213,81,0
15213,265,0
15213,3505,8
15213,8,9
15213,4461,0
15213,298,0
15213,95,0
15213,3844,0
15214,3441,9
15216,125,3
15217,487,6
15218,114,10
15222,438,0
15222,5,0
15224,349,0
15225,5,8
15228,1876,0
15228,368,0
15229,351,8
15229,5,3
15230,1613,0
15230,445,0
15230,114,0
15230,854,0
15230,126,8
15230,742,0
15230,465,0
15236,90,0
15237,591,6
15239,727,0
15239,5,8
15243,894,0
15247,578,0
15249,681,6
15249,123,0
15249,75,0
15249,81,10
15249,5,2
15250,2238,0
15250,973,0
15251,666,6
15251,951,4
15251,395,6
15251,972,0
15251,5,5
15252,901,8
15253,5,7
15254,998,0
15255,62,0
15256,1727,4
15260,349,7
15261,1545,10
15262,5,0
15263,5,4
15265,1336,0
15265,400,9
15271,745,0
15271,103,0
15271,313,10
15272,139,0
15275,691,5
15276,6361,0
15278,5,0
15284,1056,10
15286,953,0
15288,10,0
15289,1869,0
15291,81,0
15291,8,0
15292,5,0
15293,568,0
15294,1012,5
15295,5,0
15296,5,0
15298,105,5
15298,3071,6
15299,251,8
15302,901,0
15304,351,0
15304,727,5
15304,2227,10
15305,103,0
15305,634,7
15305,1564,0
15305,3614,0
15307,139,0
15307,666,10
15307,56,0
15310,72,0
15310,1840,0
15310,10,0
15310,299,0
15310,288,0
15310,1643,0
15310,12,0
15310,1345,0
15310,351,0
15310,1179,0
15310,1174,0
15310,651,0
15310,103,0
15310,1289,0
15310,275,0
15310,2513,0
15310,1024,3
15310,445,0
15310,4723,0
15310,265,7
15310,2560,0
15310,1849,9
15310,594,0
15310,349,0
15310,850,0
15310,691,0
15310,644,0
15310,772,0
15310,376,0
15310,91,0
15310,269,0
15310,400,0
15310,5,0
15310,557,0
15312,1847,0
15312,3996,0
15312,601,0
15312,666,0
15312,1012,0
15312,2256,0
15312,248,0
15315,121,7
15317,265,7
15326,691,7
15331,5,0
15333,240,0
15333,1449,0
15333,950,0
15333,867,0
15333,580,0
15337,802,0
15337,950,0
15337,1727,7
15337,846,0
15338,351,0
15338,690,0
15338,846,0
15338,2238,0
15338,434,0
15338,968,0
15338,970,0
15338,1423,0
15338,973,0
15338,972,0
15338,2899,0
15339,288,0
15339,12,0
15339,81,0
15339,4723,7
15339,90,0
15339,8,0
15339,850,0
15339,110,0
15339,1774,10
15339,3198,0
15339,91,0
15339,5,0
15342,10,0
15342,8,0
15342,269,0
15343,2565,0
15344,24,7
15344,8,9
15344,395,0
15344,890,7
15344,196,0
15344,703,0
15346,5,5
15348,850,7
15350,1622,0
15354,645,7
15354,634,0
15354,348,5
15354,806,0
15354,4021,0
15354,1801,7
15356,437,0
15359,510,0
15359,18,9
15362,1539,8
15362,259,0
15363,745,0
15363,358,0
15363,198,0
15363,881,0
15363,1470,0
15363,81,0
15363,163,0
15363,1752,0
15363,347,0
15363,349,0
15363,2255,0
15363,18,0
15363,2395,0
15363,1108,0
15363,120,0
15363,1774,0
15363,1423,0
15363,1732,0
15363,2244,0
15363,2170,0
15363,1546,0
15363,772,8
15363,1086,0
15363,298,0
15363,2297,0
15363,1838,0
15366,1071,10
15366,750,7
15368,1058,10
15368,3272,10
15372,823,0
15372,3143,0
15372,434,0
15373,2247,0
15375,5,0
15376,5,0
15379,91,0
15381,1110,5
15382,884,10
15384,326,0
15385,5,5
15387,599,0
15387,578,0
15394,533,6
15394,1578,5
15396,81,0
15398,244,0
15399,5,0
15400,356,7
15401,894,0
15401,440,0
15401,5,0
15402,1840,5
15404,1110,3
15404,160,7
15405,1662,8
15405,5,0
15406,10,10
15406,2206,8
15406,103,5
15406,6217,9
15406,1084,0
15406,3836,9
15406,326,0
15408,5,0
15409,631,0
15409,275,7
15410,5,0
15411,351,0
15412,349,7
15413,288,8
15413,1396,6
15413,346,10
15413,557,9
15414,1142,8
15415,128,8
15415,290,9
15415,125,0
15415,5,0
15416,81,0
15416,1622,0
15417,1211,0
15417,529,0
15417,867,0
15417,805,10
15417,1570,10
15418,5,2
15419,10,10
15420,10,4
15421,117,0
15421,18,10
15421,582,0
15422,349,7
15424,114,0
15425,1101,0
15428,5,7
15431,4245,8
15432,196,5
15433,2443,8
15434,5,0
15435,519,5
15435,445,0
15435,599,5
15435,763,0
15436,8,8
15439,10,8
15439,763,0
15439,1398,10
15439,3051,0
15439,2244,4
15439,1867,8
15439,772,3
15439,774,5
15439,5,0
15441,5,1
15442,5,0
15444,1931,0
15446,853,7
15446,470,0
15446,454,7
15446,4030,0
15446,1024,7
15446,4664,8
15446,1378,0
15446,431,10
15446,1323,7
15446,1845,10
15446,5,0
15447,2711,0
15450,289,10
15451,4926,5
15451,1468,8
15452,5,5
15453,720,0
15453,3830,0
15454,2510,0
15455,269,8
15456,514,0
15458,7,0
15459,1516,0
15459,266,0
15459,1933,0
15461,400,0
15462,5,0
15465,651,10
15466,5,0
15467,275,0
15468,1488,0
15469,4864,0
15471,5,0
15472,998,7
15472,2042,7
15475,2416,8
15475,767,8
15475,1845,2
15475,5,0
15477,2418,10
15478,90,0
15479,641,9
15480,2257,0
15481,5,0
15483,10,0
15483,5,3
15485,2565,8
15485,12,9
15485,673,7
15485,678,7
15485,672,8
15485,380,7
15485,8,4
15485,349,8
15486,24,0
15486,6217,0
15486,349,0
15486,238,6
15487,356,0
15491,535,0
15491,95,6
15492,128,7
15492,18,6
15493,431,10
15493,1110,0
15494,103,0
15495,184,8
15496,2416,8
15497,81,10
15498,288,0
15498,3505,0
15498,2712,0
15499,196,8
15500,1271,10
15501,702,9
15502,1805,5
15502,199,8
15502,2223,7
15505,329,10
15505,81,7
15506,1451,0
15506,3561,0
15509,180,0
15509,525,3
15509,1142,0
15509,2253,8
15509,689,0
15509,36,0
15510,1374,0
15513,1755,7
15513,672,0
15514,5,0
15516,269,0
15519,5,0
15521,3505,0
15521,2835,0
15523,3172,10
15525,1024,9
15525,5,0
15525,4576,0
15529,1840,7
15529,1311,0
15529,5,0
15529,641,0
15531,935,10
15533,901,8
15533,454,7
15533,5,7
15534,5,1
15537,631,0
15538,2462,0
15538,81,10
15541,355,10
15542,75,7
15543,1556,10
15545,5,1
15546,5,6
15547,679,6
15549,451,0
15550,12,0
15552,351,0
15554,935,0
15555,10,0
15555,1493,0
15556,226,10
15557,5,0
15558,1815,0
15558,6361,0
15558,519,0
15558,445,0
15558,793,0
15558,763,0
15558,3070,0
15558,504,0
15558,355,9
15558,1349,8
15558,269,0
15558,707,0
15558,141,0
15558,203,0
15558,890,0
15558,140,0
15558,2711,0
15558,1109,0
15558,196,0
15558,4516,0
15559,1230,9
15560,2762,5
15564,288,0
15564,349,0
15565,523,0
15566,266,0
15567,592,0
15568,240,0
15568,889,0
15568,2385,10
15568,763,4
15568,951,0
15568,626,0
15568,1869,0
15568,2440,6
15568,164,9
15568,641,0
15569,130,9
15570,995,0
15570,3229,0
15570,533,0
15572,90,10
15574,4046,0
15575,643,7
15576,846,5
15576,1867,0
15579,1477,0
15580,5,0
15581,2423,0
15583,8,0
15583,489,9
15584,681,0
15584,901,9
15584,1282,0
15584,1375,0
15584,2009,0
15584,90,0
15584,1335,0
15584,535,0
15584,717,10
15584,330,0
15584,395,0
15584,2170,10
15584,1546,0
15584,772,10
15584,774,10
15584,376,10
15584,2290,10
15584,91,10
15584,2280,0
15584,5,0
15585,1110,0
15586,5,0
15588,1732,6
15589,175,10
15589,2616,0
15589,198,0
15589,391,0
15589,634,0
15589,523,0
15589,149,0
15589,3252,10
15589,579,8
15589,3840,8
15589,4735,0
15589,525,0
15589,2497,10
15589,4784,0
15589,389,10
15589,1805,0
15589,2487,10
15589,2485,10
15589,1084,10
15589,3836,7
15589,2255,0
15589,582,8
15589,2395,8
15589,268,10
15589,267,8
15589,1028,0
15589,3614,0
15589,4335,10
15589,1553,10
15589,2812,0
15589,5,0
15589,1801,0
15589,4528,0
15592,131,7
15593,8,8
15594,2565,0
15594,533,0
15596,1142,8
15597,643,0
15597,103,0
15597,1398,8
15597,1466,0
15597,3247,7
15597,3249,9
15597,1581,9
15597,125,10
15597,455,0
15597,4576,7
15599,12,0
15599,329,0
15599,3125,0
15599,1518,0
15599,3257,7
15599,1560,0
15599,594,10
15599,954,0
15599,359,0
15599,3261,0
15599,5047,0
15599,505,0
15599,506,10
15599,1110,0
15599,2223,0
15599,5,0
15599,1468,0
15600,496,0
15601,266,0
15605,3198,6
15608,5,3
15610,1344,0
15617,5,0
15619,1847,0
15619,1477,7
15619,1486,0
15619,888,0
15619,763,0
15619,1046,0
15619,8,0
15619,5305,0
15619,2280,0
15621,3172,6
15623,5,1
15625,1027,0
15625,745,0
15625,12,0
15625,15,0
15625,582,0
15625,1086,0
15625,355,0
15625,2375,0
15626,103,0
15627,299,0
15629,1458,0
15630,2912,0
15631,5,0
15636,429,0
15637,2029,7
15637,8,0
15637,1869,0
15638,5,0
15639,1876,0
15639,346,7
15639,465,0
15639,451,0
15642,90,8
15646,935,8
15646,5,8
15647,5,0
15648,5,0
15649,273,4
15649,601,0
15649,6,0
15649,265,7
15649,867,10
15649,120,0
15649,164,0
15649,5,0
15649,2227,0
15650,405,0
15650,2238,0
15650,2898,0
15650,967,0
15650,2162,0
15651,5,4
15652,5,0
15653,10,0
15654,901,9
15655,349,0
15656,15,7
15657,178,0
15657,2206,0
15657,645,0
15657,266,0
15657,2462,0
15657,888,0
15657,523,0
15657,579,0
15657,1270,0
15657,3214,0
15657,177,0
15657,1729,0
15657,1805,0
15657,2513,0
15657,1282,0
15657,666,0
15657,265,0
15657,1012,0
15657,2485,0
15657,692,0
15657,1809,0
15657,510,0
15657,3836,0
15657,18,0
15657,582,0
15657,65,0
15657,2395,0
15657,268,0
15657,1644,0
15657,267,0
15657,1028,0
15657,1652,0
15657,32,0
15657,1235,0
15657,405,0
15657,969,0
15657,971,0
15657,967,0
15657,2064,0
15657,940,0
15657,1086,0
15657,1775,0
15657,3614,0
15657,3340,0
15657,4335,0
15657,1553,0
15657,2812,0
15657,5,0
15657,2510,0
15657,3003,0
15657,2807,0
15659,539,0
15660,568,0
15663,62,0
15664,5,0
15665,5,0
15666,1130,4
15666,1398,6
15668,5,0
15670,81,8
15671,349,8
15672,1024,10
15673,845,5
15673,2904,5
15673,5,8
15674,2387,0
15674,329,0
15674,1449,0
15674,73,0
15674,1282,0
15674,480,0
15674,3505,0
15674,806,0
15674,4046,0
15674,359,0
15674,1867,0
15674,1165,0
15674,1740,0
15674,862,0
15674,5,0
15677,631,8
15677,1847,0
15679,2423,0
15681,346,10
15681,2418,0
15682,90,9
15683,7,0
15684,413,10
15685,935,0
15686,1375,0
15686,1378,0
15686,3436,5
15687,273,0
15688,1840,9
15688,651,7
15688,103,0
15689,81,9
15690,130,0
15690,5,0
15691,251,8
15692,1849,0
15693,5,1
15695,5,0
15700,237,0
15700,1613,0
15700,951,0
15700,349,9
15700,1374,0
15700,2297,0
15701,4245,0
15701,1301,0
15701,742,0
15701,1556,0
15701,5,0
15702,645,8
15702,6217,5
15702,510,0
15702,18,8
15702,2257,0
15703,349,8
15704,5,0
15706,888,5
15706,1336,8
15708,1545,8
15710,8,9
15711,5,1
15712,5,0
15713,103,8
15713,1156,0
15713,5,0
15714,5,0
15715,1323,0
15717,259,0
15718,121,0
15718,1847,0
15718,81,0
15718,894,0
15718,248,0
15718,5,0
15719,1371,0
15721,253,0
15723,2899,0
15724,618,0
15727,240,8
15728,5,0
15730,823,8
15732,727,7
15735,356,10
15735,103,0
15735,1142,0
15735,767,0
15735,535,0
15735,8,0
15735,396,0
15736,259,9
15737,3523,0
15738,160,9
15738,5,0
15739,160,7
15740,103,0
15743,561,0
15746,240,0
15746,329,0
15746,1729,0
15746,519,0
15746,793,0
15746,405,0
15746,496,0
15746,5,0
15748,3257,5
15748,1235,0
15751,10,5
15751,745,0
15751,275,10
15751,533,0
15751,763,0
15751,8,8
15751,95,0
15752,940,0
15753,2418,0
15756,5,0
15757,5,3
15757,2720,0
15761,385,5
15762,582,6
15763,3579,0
15763,1282,0
15764,5,0
15765,8,8
15766,523,10
15766,954,10
15766,3614,10
15767,288,10
15768,18,9
15770,358,0
15771,1493,0
15772,175,8
15772,1780,8
15772,1560,8
15772,1644,8
15772,2223,9
15772,1838,9
15773,1061,0
15773,1196,0
15773,1179,0
15773,204,0
15773,1174,0
15773,651,0
15773,275,0
15773,106,0
15773,1466,0
15773,2375,0
15773,2297,0
15773,1838,0
15774,8,0
15774,5,0
15775,846,0
15775,2238,0
15775,967,0
15775,2904,0
15775,167,0
15777,385,0
15777,290,0
15777,433,7
15777,125,0
15778,1458,8
15782,385,10
15784,110,8
15788,396,8
15789,2206,10
15789,95,8
15791,1662,10
15795,5,0
15797,3169,0
15798,2891,0
15799,894,0
15800,5,5
15802,5,0
15803,519,0
15803,445,8
15804,5,1
15805,1451,5
15806,1477,9
15807,1876,0
15807,1351,0
15807,2064,0
15809,2261,0
15809,81,0
15809,1899,0
15809,2290,0
15810,3271,0
15812,1815,6
15813,1423,5
15816,90,7
15817,1876,0
15819,2029,7
15820,240,0
15822,8,5
15825,1931,0
15825,2807,10
15828,10,0
15828,81,0
15828,1024,10
15830,5,3
15831,8,8
15832,269,9
15833,196,0
15834,1198,0
15834,1622,0
15834,5,0
15837,329,8
15837,6,7
15837,1814,0
15837,3437,0
15837,740,8
15837,7,8
15837,1110,8
15837,5,0
15839,1451,8
15842,123,0
15843,5,7
15845,269,5
15846,467,0
15847,6,0
15848,626,7
15848,1644,0
15848,164,8
15848,940,0
15850,103,0
15850,568,9
15850,4576,9
15853,5,0
15855,802,8
15855,290,0
15855,5079,0
15856,1876,7
15856,1613,9
15856,2009,8
15856,355,10
15857,103,9
15857,1460,7
15860,745,0
15860,5,0
15864,763,0
15864,568,10
15865,5,0
15866,240,5
15866,3290,0
15866,645,0
15866,3169,0
15866,2497,0
15866,139,0
15866,1271,0
15866,2342,0
15866,18,0
15866,4461,0
15866,717,0
15866,213,5
15866,690,0
15866,845,0
15866,440,0
15866,262,5
15866,405,0
15866,846,5
15866,2238,0
15866,434,0
15866,969,5
15866,970,0
15866,2898,0
15866,2899,0
15866,2904,0
15866,2162,5
15866,167,0
15866,1732,5
15866,2042,0
15866,2170,5
15866,95,0
15866,140,0
15868,5,4
15874,1460,0
15877,234,0
15877,4617,0
15877,543,0
15877,2565,0
15877,1449,0
15877,304,0
15877,523,0
15877,149,0
15877,1752,3
15877,4535,0
15877,519,0
15877,1755,0
15877,763,0
15877,4723,0
15877,265,0
15877,2801,0
15877,951,0
15877,4106,0
15877,1475,0
15877,3436,0
15877,375,0
15877,854,0
15877,126,0
15877,431,0
15877,1472,0
15877,269,9
15877,727,0
15878,806,0
15878,5,0
15879,299,7
15880,196,0
15881,103,0
15881,1389,0
15882,1024,10
15883,732,0
15887,121,0
15887,10,0
15887,356,0
15887,1645,0
15887,6,0
15887,4723,0
15887,90,0
15887,1466,7
15887,1845,0
15887,4516,0
15890,5,6
15891,5,0
15892,1578,0
15895,356,0
15895,12,0
15895,290,6
15895,75,6
15895,103,9
15895,464,9
15895,1622,9
15895,644,10
15895,431,0
15895,1349,9
15895,95,7
15895,17,0
15896,10,9
15897,5,7
15900,568,9
15902,5405,0
15902,128,0
15902,599,0
15903,1466,0
15904,5,0
15906,5,0
15906,2375,9
15906,2297,9
15908,631,0
15908,356,7
15908,1196,0
15908,204,0
15908,106,0
15908,490,0
15908,455,8
15908,141,0
15908,203,0
15908,3930,0
15908,140,0
15909,103,0
15909,275,0
15909,506,0
15909,1110,0
15909,36,0
15909,5,0
15910,121,0
15910,12,7
15913,2789,8
15913,580,0
15916,1553,10
15917,10,0
15917,633,0
15917,2029,0
15917,236,7
15917,1774,0
15917,5,0
15918,349,0
15918,269,4
15919,5,0
15920,72,0
15920,12,0
15920,645,0
15920,346,0
15920,651,0
15920,793,0
15920,3940,0
15920,1336,0
15920,3257,0
15920,937,0
15920,1084,0
15920,3261,0
15920,1841,0
15920,1108,0
15920,1545,0
15920,1653,0
15920,940,5
15920,1086,0
15920,2223,0
15920,220,0
15920,77,0
15920,5,0
15920,2375,0
15920,2297,0
15920,5650,0
15921,523,0
15921,1729,0
15921,139,0
15921,4245,0
15921,2487,0
15921,2485,0
15921,3836,0
15921,772,0
15921,1553,0
15922,121,0
15922,1071,0
15922,5,0
15923,5,6
15925,533,0
15928,299,7
15928,5,0
15929,1518,5
15930,356,9
15930,730,0
15931,103,0
15936,889,6
15937,1852,9
15938,24,10
15938,8,10
15938,349,9
15938,1084,0
15938,582,0
15939,3090,7
15942,355,0
15943,3172,0
15943,1646,8
15943,1271,0
15943,679,0
15943,32,0
15943,310,0
15943,5,0
15944,445,6
15946,2565,0
15948,951,0
15949,1646,7
15949,1645,7
15951,1645,5
15952,1302,0
15953,356,0
15953,8,6
15954,5405,0
15954,396,0
15955,5,0
15956,1375,8
15956,5,7
15957,8,10
15958,1841,0
15959,103,7
15959,8,6
15959,349,5
15959,395,8
15960,437,0
15960,1809,7
15960,18,9
15960,506,7
15960,2712,0
15960,1374,0
15960,3830,0
15960,269,0
15960,2375,8
15961,4664,7
15964,451,0
15966,529,8
15968,643,0
15969,692,0
15969,5,0
15971,178,0
15971,234,0
15971,1179,0
15971,1270,0
15971,180,10
15971,525,0
15971,1805,0
15971,163,0
15971,1752,0
15971,106,0
15971,1645,10
15971,6,8
15971,1271,9
15971,4320,9
15971,5051,0
15971,253,0
15971,359,8
15971,18,7
15971,1652,0
15971,1235,0
15971,969,0
15971,1423,0
15971,973,0
15972,5,0
15974,1024,6
15975,1374,0
15977,514,0
15977,5,1
15982,5,0
15984,125,0
15985,1336,9
15986,651,0
15987,1196,9
15988,225,0
15989,1847,0
15989,351,0
15989,103,0
15989,3172,0
15989,1646,0
15989,1645,10
15989,6,0
15989,1271,0
15989,2891,0
15989,578,0
15989,249,0
15989,1335,0
15989,413,0
15989,1489,0
15989,3003,0
15990,3071,0
15991,1349,9
15992,592,9
15993,1271,0
15995,349,0
15996,601,8
15996,433,8
15996,1109,0
15998,568,7
16000,8,0
16004,1344,7
16008,356,10
16009,1027,10
16009,2297,0
16010,32,9
16011,8,0
16012,18,0
16014,2899,7
16016,5,0
16020,1142,7
16022,62,0
16024,5,0
16026,730,0
16027,356,10
16027,1396,0
16028,743,10
16029,248,0
16032,1392,10
16033,894,6
16036,275,8
16040,802,1
16040,35,8
16040,519,0
16040,110,0
16041,299,0
16042,819,8
16043,1209,5
16043,490,7
16043,1472,9
16044,275,0
16045,10,10
16046,62,9
16046,1046,7
16048,519,0
16048,599,7
16049,8,0
16049,1323,5
16050,5,0
16051,5,4
16052,5079,8
16053,18,6
16053,717,0
16054,3125,0
16055,431,0
16056,5,8
16057,178,0
16057,2247,3
16057,329,9
16057,304,0
16057,1564,4
16057,1622,5
16057,244,0
16057,3070,9
16057,489,7
16057,704,10
16057,5079,8
16057,196,5
16058,244,10
16059,5,0
16061,5,0
16062,4021,0
16065,5,4
16066,5,0
16067,139,0
16068,937,0
16069,5,0
16071,1027,10
16071,445,7
16071,599,8
16072,349,0
16074,5,0
16075,10,0
16076,6361,0
16077,4926,8
16078,703,0
16081,81,0
16082,3900,0
16083,385,7
16083,5,0
16084,349,8
16087,73,0
16087,806,0
16087,114,0
16087,126,8
16095,2616,5
16095,519,5
16095,434,5
16095,972,0
16096,5,0
16098,5,4
16099,265,8
16100,356,0
16100,35,0
16100,2560,0
16103,5,0
16104,1014,6
16105,971,0
16107,82,8
16113,8,0
16114,767,0
16115,631,9
16115,1344,0
16116,2513,0
16117,2029,9
16117,1847,0
16117,1332,4
16117,533,6
16117,265,6
16117,1084,10
16117,3261,0
16117,5047,0
16117,2255,0
16117,582,10
16117,505,0
16117,3586,0
16117,213,0
16117,2297,0
16119,180,8
16121,5,0
16122,12,8
16122,643,0
16122,539,0
16122,2290,6
16124,349,0
16124,120,0
16124,3038,0
16124,310,0
16124,580,0
16124,2559,0
16124,2227,0
16124,2375,0
16124,2297,0
16125,73,0
16127,431,7
16129,631,7
16131,5,0
16132,5,2
16133,2565,0
16133,329,0
16133,467,0
16133,2020,0
16133,951,0
16133,1101,0
16133,3272,0
16133,141,0
16133,203,0
16133,3930,0
16133,140,0
16133,5,1
16134,299,0
16135,10,0
16135,1449,0
16135,480,9
16135,867,0
16135,1545,8
16135,704,10
16135,226,8
16135,160,10
16135,1056,0
16135,2349,8
16135,2418,0
16135,1801,0
16135,703,8
16136,356,9
16137,1876,0
16137,237,0
16137,184,0
16138,275,5
16139,872,9
16140,2416,10
16140,56,10
16140,260,10
16141,53,0
16143,164,8
16143,2551,0
16143,5,4
16145,5,0
16147,2423,0
16147,525,0
16147,90,0
16147,1622,0
